212,Hastings Tract East,Sacramento Valley,159,0.02,Y,0.0, ,102, ,0.9,2020-06-07,14:00,243, ,8.8,Y,79.0,Y,5.5,Y,1.7, , ,16.0, 
212,Hastings Tract East,Sacramento Valley,159,0.19, ,0.0, ,292, ,0.9,2020-06-07,15:00,254, ,13.2, ,61.0, ,5.8, ,3.2, , ,15.8, 
212,Hastings Tract East,Sacramento Valley,159,0.3, ,0.0, ,500, ,0.9,2020-06-07,16:00,294, ,15.9, ,48.0, ,4.8, ,2.6, , ,15.7, 
212,Hastings Tract East,Sacramento Valley,159,0.42, ,0.0, ,687, ,0.9,2020-06-07,17:00,300, ,17.4, ,43.0, ,4.6, ,1.9, , ,15.6, 
212,Hastings Tract East,Sacramento Valley,159,0.54, ,0.0, ,843, ,0.8,2020-06-07,18:00,323, ,18.3, ,39.0, ,4.0, ,1.8, , ,15.5, 
212,Hastings Tract East,Sacramento Valley,159,0.62, ,0.0, ,947, ,0.8,2020-06-07,19:00,280, ,18.9, ,38.0, ,4.3, ,1.8, , ,15.6, 
212,Hastings Tract East,Sacramento Valley,159,0.71, ,0.0, ,1004, ,0.8,2020-06-07,20:00,358, ,20.6, ,33.0, ,3.8, ,2.4, , ,15.7, 
212,Hastings Tract East,Sacramento Valley,159,0.73, ,0.0, ,1013, ,0.8,2020-06-07,21:00,7, ,21.9, ,30.0, ,3.4, ,2.2, , ,16.0, 
212,Hastings Tract East,Sacramento Valley,159,0.71, ,0.0, ,980, ,0.7,2020-06-07,22:00,9, ,22.9, ,27.0, ,2.7, ,2.0, , ,16.3, 
212,Hastings Tract East,Sacramento Valley,159,0.66, ,0.0, ,896, ,0.7,2020-06-07,23:00,59, ,23.4, ,25.0, ,2.5, ,2.3, , ,16.6, 
212,Hastings Tract East,Sacramento Valley,159,0.61, ,0.0, ,715, ,1.0,2020-06-08,00:00,224, ,22.5, ,36.0, ,6.6, ,5.8, , ,17.0, 
212,Hastings Tract East,Sacramento Valley,159,0.47, ,0.0, ,531, ,1.0,2020-06-08,01:00,231, ,22.0, ,37.0, ,6.6, ,6.2, , ,17.4, 
212,Hastings Tract East,Sacramento Valley,159,0.35, ,0.0, ,324, ,1.0,2020-06-08,02:00,234, ,20.7, ,39.0, ,6.3, ,6.1, , ,17.6, 
212,Hastings Tract East,Sacramento Valley,159,0.13, ,0.0, ,115, ,1.0,2020-06-08,03:00,233, ,19.4, ,43.0, ,6.4, ,4.4, , ,17.7, 
212,Hastings Tract East,Sacramento Valley,159,0.04, ,0.0, ,12, ,1.0,2020-06-08,04:00,216, ,16.9, ,52.0, ,7.1, ,2.8, , ,17.7, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,1.0,2020-06-08,05:00,245, ,14.7, ,58.0, ,6.4, ,1.6, , ,17.6, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,1.0,2020-06-08,06:00,251, ,13.6, ,62.0, ,6.4, ,1.6, , ,17.5, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,0.9,2020-06-08,07:00,305, ,14.0, ,58.0, ,6.0, ,1.5, , ,17.3, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,0.9,2020-06-08,08:00,324, ,14.3, ,57.0, ,5.7, ,1.6, , ,17.2, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,0.9,2020-06-08,09:00,350, ,14.5, ,53.0, ,5.0, ,2.5, , ,17.0, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,0.8,2020-06-08,10:00,349, ,14.3, ,50.0, ,4.1, ,2.8, , ,16.8, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,0.8,2020-06-08,11:00,338, ,14.0, ,50.0, ,3.9, ,2.4, , ,16.7, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,0.8,2020-06-08,12:00,355, ,13.3, ,53.0, ,3.8, ,2.9, , ,16.5, 
212,Hastings Tract East,Sacramento Valley,160,0.03, ,0.0, ,7, ,0.8,2020-06-08,13:00,352, ,13.1, ,51.0, ,3.3, ,3.6, , ,16.3, 
212,Hastings Tract East,Sacramento Valley,160,0.07, ,0.0, ,110, ,0.8,2020-06-08,14:00,346, ,14.1, ,49.0, ,3.4, ,3.0, , ,16.2, 
212,Hastings Tract East,Sacramento Valley,160,0.22, ,0.0, ,301, ,0.8,2020-06-08,15:00,336, ,16.0, ,44.0, ,3.9, ,3.2, , ,16.0, 
212,Hastings Tract East,Sacramento Valley,160,0.35, ,0.0, ,509, ,0.8,2020-06-08,16:00,343, ,18.0, ,39.0, ,3.9, ,3.7, , ,15.9, 
212,Hastings Tract East,Sacramento Valley,160,0.51, ,0.0, ,696, ,0.8,2020-06-08,17:00,342, ,19.8, ,35.0, ,3.9, ,3.9, , ,15.7, 
212,Hastings Tract East,Sacramento Valley,160,0.64, ,0.0, ,848, ,0.8,2020-06-08,18:00,334, ,21.4, ,32.0, ,4.0, ,3.7, , ,15.7, 
212,Hastings Tract East,Sacramento Valley,160,0.75, ,0.0, ,955, ,0.8,2020-06-08,19:00,342, ,22.8, ,29.0, ,3.7, ,3.8, , ,15.7, 
212,Hastings Tract East,Sacramento Valley,160,0.76, ,0.0, ,977, ,0.8,2020-06-08,20:00,332, ,24.3, ,26.0, ,3.7, ,3.2, , ,15.8, 
212,Hastings Tract East,Sacramento Valley,160,0.81, ,0.0, ,1016, ,0.7,2020-06-08,21:00,340, ,25.7, ,22.0, ,2.1, ,3.2, , ,16.0, 
212,Hastings Tract East,Sacramento Valley,160,0.78, ,0.0, ,969, ,0.6,2020-06-08,22:00,335, ,26.9, ,18.0, ,0.3, ,2.9, , ,16.2, 
212,Hastings Tract East,Sacramento Valley,160,0.7, ,0.0, ,869, ,0.7,2020-06-08,23:00,340, ,27.9, ,18.0, ,1.1, ,2.7, , ,16.5, 
212,Hastings Tract East,Sacramento Valley,160,0.58, ,0.0, ,724, ,0.7,2020-06-09,00:00,333, ,28.5, ,17.0, ,1.0, ,2.5, , ,16.9, 
212,Hastings Tract East,Sacramento Valley,160,0.42, ,0.0, ,538, ,0.8,2020-06-09,01:00,279, ,28.0, ,20.0, ,2.9, ,2.3, , ,17.3, 
212,Hastings Tract East,Sacramento Valley,160,0.38, ,0.0, ,327, ,0.9,2020-06-09,02:00,236, ,25.9, ,26.0, ,4.9, ,4.9, , ,17.6, 
212,Hastings Tract East,Sacramento Valley,160,0.18, ,0.0, ,133, ,0.8,2020-06-09,03:00,242, ,23.2, ,29.0, ,4.2, ,4.3, , ,17.8, 
212,Hastings Tract East,Sacramento Valley,160,0.07, ,0.0, ,6, ,0.8,2020-06-09,04:00,236, ,20.0, ,33.0, ,3.4, ,3.3, , ,17.9, 
212,Hastings Tract East,Sacramento Valley,160,0.04, ,0.0, ,0, ,0.9,2020-06-09,05:00,234, ,17.6, ,43.0, ,4.8, ,2.6, , ,17.9, 
212,Hastings Tract East,Sacramento Valley,160,0.03, ,0.0, ,0, ,0.9,2020-06-09,06:00,238, ,16.0, ,50.0, ,5.4, ,2.6, , ,17.7, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,1.0,2020-06-09,07:00,248, ,15.0, ,56.0, ,6.2, ,2.5, , ,17.6, 
212,Hastings Tract East,Sacramento Valley,160,0.0, ,0.0, ,0, ,1.0,2020-06-09,08:00,249, ,13.8, ,63.0, ,6.9, ,2.4, , ,17.4, 
212,Hastings Tract East,Sacramento Valley,161,0.0, ,0.0, ,0, ,1.1,2020-06-09,09:00,250, ,13.7, ,68.0, ,7.9, ,2.5, , ,17.2, 
212,Hastings Tract East,Sacramento Valley,161,0.0, ,0.0, ,0, ,1.1,2020-06-09,10:00,245, ,13.8, ,70.0, ,8.3, ,2.7, , ,17.0, 
212,Hastings Tract East,Sacramento Valley,161,0.01, ,0.0, ,0, ,1.1,2020-06-09,11:00,238, ,14.6, ,65.0, ,8.2, ,3.1, , ,16.8, 
212,Hastings Tract East,Sacramento Valley,161,0.0, ,0.0, ,0, ,1.1,2020-06-09,12:00,241, ,13.4, ,68.0, ,7.7, ,1.6, , ,16.7, 
212,Hastings Tract East,Sacramento Valley,161,0.0, ,0.0, ,6, ,1.1,2020-06-09,13:00,236, ,11.5, ,78.0, ,7.8, ,0.9, , ,16.5, 
212,Hastings Tract East,Sacramento Valley,161,0.03, ,0.0, ,105, ,1.1,2020-06-09,14:00,234, ,12.3, ,78.0, ,8.5, ,1.4, , ,16.4, 
212,Hastings Tract East,Sacramento Valley,161,0.19, ,0.0, ,292, ,1.2,2020-06-09,15:00,262, ,16.7, ,63.0, ,9.5, ,2.3, , ,16.3, 
212,Hastings Tract East,Sacramento Valley,161,0.32, ,0.0, ,497, ,1.1,2020-06-09,16:00,279, ,20.1, ,46.0, ,8.2, ,1.9, , ,16.2, 
212,Hastings Tract East,Sacramento Valley,161,0.48, ,0.0, ,684, ,1.1,2020-06-09,17:00,331, ,23.5, ,38.0, ,8.2, ,1.8, , ,16.1, 
212,Hastings Tract East,Sacramento Valley,161,0.62, ,0.0, ,829, ,1.0,2020-06-09,18:00,337, ,25.8, ,31.0, ,7.5, ,2.0, , ,16.1, 
212,Hastings Tract East,Sacramento Valley,161,0.7, ,0.0, ,925, ,1.1,2020-06-09,19:00,318, ,27.3, ,30.0, ,8.3, ,1.7, , ,16.3, 
212,Hastings Tract East,Sacramento Valley,161,0.76, ,0.0, ,985, ,1.0,2020-06-09,20:00,320, ,28.3, ,27.0, ,7.3, ,1.6, , ,16.5, 
212,Hastings Tract East,Sacramento Valley,161,0.77, ,0.0, ,990, ,0.9,2020-06-09,21:00,305, ,29.6, ,21.0, ,5.2, ,1.6, , ,16.7, 
212,Hastings Tract East,Sacramento Valley,161,0.75, ,0.0, ,940, ,0.9,2020-06-09,22:00,321, ,31.2, ,20.0, ,5.8, ,1.6, , ,17.1, 
212,Hastings Tract East,Sacramento Valley,161,0.68, ,0.0, ,847, ,1.0,2020-06-09,23:00,285, ,31.8, ,21.0, ,6.7, ,1.7, , ,17.5, 
212,Hastings Tract East,Sacramento Valley,161,0.57, ,0.0, ,708, ,1.0,2020-06-10,00:00,231, ,32.2, ,20.0, ,6.6, ,1.9, , ,18.0, 
212,Hastings Tract East,Sacramento Valley,161,0.49, ,0.0, ,529, ,1.1,2020-06-10,01:00,242, ,31.7, ,23.0, ,8.2, ,3.2, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,161,0.38, ,0.0, ,327, ,1.2,2020-06-10,02:00,238, ,30.0, ,29.0, ,9.8, ,4.1, , ,18.9, 
212,Hastings Tract East,Sacramento Valley,161,0.18, ,0.0, ,130, ,1.3,2020-06-10,03:00,237, ,27.5, ,36.0, ,10.9, ,4.1, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,161,0.07, ,0.0, ,12, ,1.3,2020-06-10,04:00,219, ,23.9, ,43.0, ,10.5, ,3.2, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,161,0.05, ,0.0, ,0, ,1.2,2020-06-10,05:00,221, ,21.7, ,46.0, ,9.5, ,3.2, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,161,0.05, ,0.0, ,0, ,1.2,2020-06-10,06:00,234, ,21.1, ,48.0, ,9.7, ,3.4, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,161,0.05, ,0.0, ,0, ,1.2,2020-06-10,07:00,235, ,20.3, ,51.0, ,9.9, ,3.8, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,161,0.04, ,0.0, ,0, ,1.3,2020-06-10,08:00,240, ,19.5, ,56.0, ,10.6, ,3.7, , ,18.9, 
212,Hastings Tract East,Sacramento Valley,162,0.02, ,0.0, ,0, ,1.4,2020-06-10,09:00,246, ,18.3, ,64.0, ,11.4, ,3.4, , ,18.7, 
212,Hastings Tract East,Sacramento Valley,162,0.01, ,0.0, ,0, ,1.3,2020-06-10,10:00,246, ,17.4, ,68.0, ,11.3, ,2.6, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,162,0.0, ,0.0, ,0, ,1.3,2020-06-10,11:00,246, ,16.6, ,71.0, ,11.4, ,2.3, , ,18.4, 
212,Hastings Tract East,Sacramento Valley,162,0.0, ,0.0, ,0, ,1.4,2020-06-10,12:00,228, ,15.5, ,77.0, ,11.4, ,2.0, , ,18.2, 
212,Hastings Tract East,Sacramento Valley,162,0.0, ,0.0, ,6, ,1.3,2020-06-10,13:00,222, ,14.5, ,81.0, ,11.3, ,1.9, , ,18.1, 
212,Hastings Tract East,Sacramento Valley,162,0.04, ,0.0, ,104, ,1.4,2020-06-10,14:00,243, ,16.0, ,78.0, ,12.2, ,2.1, , ,17.9, 
212,Hastings Tract East,Sacramento Valley,162,0.2, ,0.0, ,286, ,1.5,2020-06-10,15:00,243, ,19.2, ,66.0, ,12.7, ,2.7, , ,17.8, 
212,Hastings Tract East,Sacramento Valley,162,0.36, ,0.0, ,479, ,1.5,2020-06-10,16:00,243, ,22.2, ,54.0, ,12.6, ,2.8, , ,17.7, 
212,Hastings Tract East,Sacramento Valley,162,0.47, ,0.0, ,670, ,1.5,2020-06-10,17:00,281, ,24.4, ,49.0, ,13.0, ,2.0, , ,17.6, 
212,Hastings Tract East,Sacramento Valley,162,0.58, ,0.0, ,749, ,1.6,2020-06-10,18:00,295, ,25.9, ,49.0, ,14.4, ,1.8, , ,17.7, 
212,Hastings Tract East,Sacramento Valley,162,0.62, ,0.0, ,780, ,1.7,2020-06-10,19:00,313, ,28.2, ,43.0, ,14.6, ,1.5, , ,17.8, 
212,Hastings Tract East,Sacramento Valley,162,0.75, ,0.0, ,957, ,1.6,2020-06-10,20:00,301, ,29.9, ,39.0, ,14.3, ,1.6, , ,18.0, 
212,Hastings Tract East,Sacramento Valley,162,0.74, ,0.0, ,898, ,1.5,2020-06-10,21:00,266, ,31.5, ,32.0, ,13.0, ,1.4, , ,18.2, 
212,Hastings Tract East,Sacramento Valley,162,0.75, ,0.0, ,889, ,1.5,2020-06-10,22:00,320, ,33.6, ,29.0, ,13.0, ,1.4, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,162,0.74, ,0.0, ,852, ,1.1,2020-06-10,23:00,225, ,34.6, ,20.0, ,8.2, ,2.5, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,162,0.63, ,0.0, ,715, ,1.1,2020-06-11,00:00,225, ,34.8, ,19.0, ,7.7, ,2.7, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,162,0.54, ,0.0, ,536, ,1.1,2020-06-11,01:00,236, ,33.9, ,22.0, ,9.0, ,4.2, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,162,0.4, ,0.0, ,337, ,1.3,2020-06-11,02:00,243, ,31.7, ,28.0, ,10.7, ,4.3, , ,20.3, 
212,Hastings Tract East,Sacramento Valley,162,0.2, ,0.0, ,134, ,1.3,2020-06-11,03:00,241, ,28.6, ,33.0, ,10.9, ,4.6, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,162,0.06, ,0.0, ,5, ,1.4,2020-06-11,04:00,233, ,24.6, ,44.0, ,11.6, ,3.4, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,162,0.04, ,0.0, ,0, ,1.4,2020-06-11,05:00,219, ,21.8, ,53.0, ,11.8, ,3.3, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,162,0.03, ,0.0, ,0, ,1.5,2020-06-11,06:00,226, ,20.2, ,62.0, ,12.6, ,3.8, , ,20.3, 
212,Hastings Tract East,Sacramento Valley,162,0.02, ,0.0, ,0, ,1.5,2020-06-11,07:00,233, ,19.6, ,66.0, ,13.0, ,4.3, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,162,0.02, ,0.0, ,0, ,1.5,2020-06-11,08:00,234, ,18.7, ,71.0, ,13.2, ,4.7, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,163,0.02, ,0.0, ,0, ,1.5,2020-06-11,09:00,234, ,17.8, ,76.0, ,13.5, ,5.3, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,163,0.01, ,0.0, ,0, ,1.5,2020-06-11,10:00,232, ,17.1, ,78.0, ,13.1, ,4.9, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,163,0.0, ,0.0, ,0, ,1.5,2020-06-11,11:00,238, ,16.8, ,80.0, ,13.3, ,4.6, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,163,0.0, ,0.0, ,0, ,1.5,2020-06-11,12:00,239, ,16.5, ,81.0, ,13.3, ,4.5, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,163,0.0, ,0.0, ,8, ,1.5,2020-06-11,13:00,241, ,16.0, ,85.0, ,13.4, ,4.4, , ,18.9, 
212,Hastings Tract East,Sacramento Valley,163,0.07, ,0.0, ,120, ,1.5,2020-06-11,14:00,241, ,16.5, ,82.0, ,13.4, ,4.6, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,163,0.21, ,0.0, ,283, ,1.6,2020-06-11,15:00,236, ,18.5, ,74.0, ,13.7, ,4.8, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,163,0.38, ,0.0, ,529, ,1.6,2020-06-11,16:00,241, ,21.2, ,64.0, ,14.2, ,4.9, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,163,0.45, ,0.0, ,556, ,1.7,2020-06-11,17:00,240, ,23.2, ,59.0, ,14.7, ,4.0, , ,18.4, 
212,Hastings Tract East,Sacramento Valley,163,0.65, ,0.0, ,834, ,1.7,2020-06-11,18:00,227, ,25.6, ,52.0, ,15.1, ,3.9, , ,18.4, 
212,Hastings Tract East,Sacramento Valley,163,0.75, ,0.0, ,922, ,1.7,2020-06-11,19:00,232, ,28.1, ,45.0, ,15.0, ,3.2, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,163,0.79, ,0.0, ,902, ,1.6,2020-06-11,20:00,238, ,30.2, ,37.0, ,13.8, ,3.0, , ,18.7, 
212,Hastings Tract East,Sacramento Valley,163,0.9, ,0.0, ,990, ,1.2,2020-06-11,21:00,241, ,32.5, ,24.0, ,9.5, ,3.8, , ,18.9, 
212,Hastings Tract East,Sacramento Valley,163,0.84, ,0.0, ,848, ,1.1,2020-06-11,22:00,236, ,32.8, ,23.0, ,8.8, ,4.2, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,163,0.73, ,0.0, ,666, ,1.5,2020-06-11,23:00,239, ,30.9, ,33.0, ,12.9, ,6.2, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,163,0.57, ,0.0, ,507, ,1.5,2020-06-12,00:00,243, ,28.6, ,38.0, ,13.0, ,6.5, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,163,0.52, ,0.0, ,479, ,1.4,2020-06-12,01:00,234, ,28.3, ,36.0, ,11.9, ,5.5, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,163,0.39, ,0.0, ,385, ,1.3,2020-06-12,02:00,235, ,27.9, ,35.0, ,11.1, ,5.0, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,163,0.18, ,0.0, ,132, ,1.3,2020-06-12,03:00,233, ,24.9, ,42.0, ,11.1, ,5.5, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,163,0.05, ,0.0, ,11, ,1.3,2020-06-12,04:00,219, ,21.7, ,49.0, ,10.5, ,4.2, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,163,0.01, ,0.0, ,0, ,1.3,2020-06-12,05:00,209, ,19.9, ,57.0, ,11.2, ,3.1, , ,20.3, 
212,Hastings Tract East,Sacramento Valley,163,0.01, ,0.0, ,0, ,1.3,2020-06-12,06:00,230, ,19.0, ,59.0, ,10.7, ,3.2, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,163,0.02, ,0.0, ,0, ,1.3,2020-06-12,07:00,233, ,18.5, ,60.0, ,10.7, ,4.5, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,163,0.02, ,0.0, ,0, ,1.3,2020-06-12,08:00,234, ,17.8, ,64.0, ,10.8, ,4.8, , ,19.8, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,0, ,1.3,2020-06-12,09:00,229, ,17.0, ,69.0, ,11.3, ,4.2, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,0, ,1.4,2020-06-12,10:00,238, ,16.6, ,75.0, ,12.2, ,4.0, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,0, ,1.4,2020-06-12,11:00,243, ,15.8, ,78.0, ,12.1, ,4.1, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,0, ,1.3,2020-06-12,12:00,236, ,15.4, ,77.0, ,11.4, ,4.9, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,2, ,1.3,2020-06-12,13:00,235, ,14.7, ,79.0, ,11.1, ,5.2, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,164,0.03, ,0.0, ,75, ,1.3,2020-06-12,14:00,238, ,14.8, ,80.0, ,11.4, ,5.5, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,164,0.24, ,0.0, ,360,Y,1.4,2020-06-12,15:00,237, ,17.4, ,69.0, ,11.6, ,5.7, , ,18.4, 
