"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","11:00","2020-06-03","19:00",214.4,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","12:00","2020-06-03","20:00",219.9,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","13:00","2020-06-03","21:00",203.6,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","14:00","2020-06-03","22:00",255.5,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","15:00","2020-06-03","23:00",254.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","16:00","2020-06-04","00:00",284.2,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","17:00","2020-06-04","01:00",267.6,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","18:00","2020-06-04","02:00",247.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","19:00","2020-06-04","03:00",240.5,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","20:00","2020-06-04","04:00",236.9,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","21:00","2020-06-04","05:00",235,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","22:00","2020-06-04","06:00",222.2,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","23:00","2020-06-04","07:00",216.2,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-04","00:00","2020-06-04","08:00",56.7,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-04","01:00","2020-06-04","09:00",53.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-04","02:00","2020-06-04","10:00",78.2,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-04","03:00","2020-06-04","11:00",77.6,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
