212,Hastings Tract East,Sacramento Valley,152,0.45, ,0.0, ,530, ,1.4,2020-06-01,00:00,7.581000069978462, ,23.7, ,48.0, ,12.1, , ,228, ,18.3, 
212,Hastings Tract East,Sacramento Valley,152,0.33, ,0.0, ,379, ,1.4,2020-06-01,01:00,6.803461601262723, ,23.4, ,49.0, ,12.0, , ,226, ,18.5, 
212,Hastings Tract East,Sacramento Valley,152,0.28, ,0.0, ,305, ,1.4,2020-06-01,02:00,7.775384687157397, ,22.6, ,50.0, ,11.8, , ,237, ,18.6, 
212,Hastings Tract East,Sacramento Valley,152,0.08, ,0.0, ,56, ,1.4,2020-06-01,03:00,7.581000069978462, ,20.3, ,58.0, ,11.9, , ,248, ,18.7, 
212,Hastings Tract East,Sacramento Valley,152,0.02, ,0.0, ,4, ,1.4,2020-06-01,04:00,7.969769304336332, ,17.7, ,68.0, ,11.7, , ,242, ,18.8, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,05:00,7.775384687157397, ,16.4, ,70.0, ,11.0, , ,234, ,18.7, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,06:00,6.414692366904852, ,16.1, ,71.0, ,10.9, , ,229, ,18.6, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,07:00,7.969769304336332, ,16.2, ,71.0, ,10.9, , ,234, ,18.5, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,08:00,8.747307773052071, ,15.8, ,74.0, ,11.2, , ,238, ,18.3, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-01,09:00,8.164153921515267, ,15.5, ,77.0, ,11.6, , ,240, ,18.1, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,10:00,8.747307773052071, ,15.3, ,78.0, ,11.6, , ,235, ,17.9, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,11:00,8.941692390231006, ,15.3, ,78.0, ,11.5, , ,231, ,17.8, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,12:00,8.941692390231006, ,15.2, ,78.0, ,11.4, , ,229, ,17.6, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-01,13:00,8.747307773052071, ,15.0, ,80.0, ,11.5, , ,235, ,17.5, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,25, ,1.4,2020-06-01,14:00,7.969769304336332, ,14.7, ,81.0, ,11.5, , ,240, ,17.4, 
212,Hastings Tract East,Sacramento Valley,153,0.12, ,0.0, ,137, ,1.4,2020-06-01,15:00,6.997846218441658, ,15.8, ,77.0, ,11.7, , ,229, ,17.2, 
212,Hastings Tract East,Sacramento Valley,153,0.26, ,0.0, ,378, ,1.4,2020-06-01,16:00,6.803461601262723, ,17.7, ,69.0, ,12.0, , ,234, ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.51, ,0.0, ,733, ,1.4,2020-06-01,17:00,8.552923155873136, ,20.0, ,61.0, ,12.3, , ,239, ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.59, ,0.0, ,814, ,1.4,2020-06-01,18:00,7.192230835620593, ,21.8, ,55.0, ,12.3, , ,239, ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.67, ,0.0, ,906, ,1.4,2020-06-01,19:00,5.831538515368048, ,23.6, ,48.0, ,11.8, , ,252, ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.73, ,0.0, ,964, ,1.3,2020-06-01,20:00,5.054000046652308, ,25.2, ,42.0, ,11.3, , ,239, ,17.3, 
212,Hastings Tract East,Sacramento Valley,153,0.74, ,0.0, ,968, ,1.2,2020-06-01,21:00,3.8876923435786983, ,26.7, ,35.0, ,10.2, , ,266, ,17.5, 
212,Hastings Tract East,Sacramento Valley,153,0.71, ,0.0, ,924, ,1.2,2020-06-01,22:00,3.498923109220829, ,28.3, ,30.0, ,9.1, , ,302, ,17.7, 
212,Hastings Tract East,Sacramento Valley,153,0.65, ,0.0, ,807, ,1.2,2020-06-01,23:00,3.498923109220829, ,29.5, ,29.0, ,9.7, , ,332, ,18.1, 
212,Hastings Tract East,Sacramento Valley,153,0.53, ,0.0, ,691, ,1.2,2020-06-02,00:00,3.498923109220829, ,29.7, ,29.0, ,9.9, , ,302, ,18.6, 
212,Hastings Tract East,Sacramento Valley,153,0.38, ,0.0, ,446, ,1.2,2020-06-02,01:00,3.3045384920418934, ,29.3, ,30.0, ,9.9, , ,248, ,19.0, 
212,Hastings Tract East,Sacramento Valley,153,0.32, ,0.0, ,334, ,1.4,2020-06-02,02:00,6.609076984083787, ,28.0, ,36.0, ,11.5, , ,238, ,19.3, 
212,Hastings Tract East,Sacramento Valley,153,0.11, ,0.0, ,103, ,1.4,2020-06-02,03:00,7.386615452799527, ,24.9, ,46.0, ,12.3, , ,243, ,19.6, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,8, ,1.4,2020-06-02,04:00,6.414692366904852, ,21.4, ,56.0, ,12.1, , ,238, ,19.7, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-02,05:00,6.997846218441658, ,19.8, ,59.0, ,11.6, , ,231, ,19.7, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.3,2020-06-02,06:00,6.609076984083787, ,19.2, ,60.0, ,11.2, , ,234, ,19.6, 
212,Hastings Tract East,Sacramento Valley,153,0.0, ,0.0, ,0, ,1.4,2020-06-02,07:00,5.442769281010177, ,18.2, ,66.0, ,11.7, , ,240, ,19.4, 
212,Hastings Tract East,Sacramento Valley,153,0.0, ,0.0, ,0, ,1.4,2020-06-02,08:00,5.248384663831243, ,17.6, ,68.0, ,11.6, , ,240, ,19.2, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,09:00,4.859615429473373, ,17.1, ,70.0, ,11.6, , ,240, ,19.0, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.3,2020-06-02,10:00,4.276461577936568, ,16.7, ,71.0, ,11.4, , ,243, ,18.8, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,11:00,3.8876923435786983, ,15.7, ,77.0, ,11.7, , ,250, ,18.6, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,12:00,2.527000023326154, ,14.6, ,85.0, ,12.1, , ,264, ,18.5, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,4, ,1.4,2020-06-02,13:00,3.498923109220829, ,14.3, ,88.0, ,12.4, , ,253, ,18.3, 
212,Hastings Tract East,Sacramento Valley,154,0.03, ,0.0, ,94, ,1.5,2020-06-02,14:00,3.6933077263997633, ,15.7, ,86.0, ,13.4, , ,243, ,18.2, 
212,Hastings Tract East,Sacramento Valley,154,0.19, ,0.0, ,275, ,1.6,2020-06-02,15:00,4.859615429473373, ,19.6, ,71.0, ,14.3, , ,246, ,18.0, 
212,Hastings Tract East,Sacramento Valley,154,0.35, ,0.0, ,479, ,1.6,2020-06-02,16:00,4.665230812294438, ,23.2, ,57.0, ,14.2, , ,287, ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.49, ,0.0, ,626, ,1.6,2020-06-02,17:00,4.665230812294438, ,25.7, ,48.0, ,13.7, , ,308, ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.63, ,0.0, ,803, ,1.6,2020-06-02,18:00,4.859615429473373, ,28.7, ,41.0, ,14.1, , ,336, ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.74, ,0.0, ,904, ,1.6,2020-06-02,19:00,4.665230812294438, ,30.3, ,37.0, ,14.0, , ,329, ,18.0, 
212,Hastings Tract East,Sacramento Valley,154,0.79, ,0.0, ,963, ,1.6,2020-06-02,20:00,4.276461577936568, ,31.4, ,35.0, ,14.0, , ,306, ,18.2, 
212,Hastings Tract East,Sacramento Valley,154,0.8, ,0.0, ,971, ,1.5,2020-06-02,21:00,3.8876923435786983, ,32.3, ,32.0, ,13.4, , ,308, ,18.5, 
212,Hastings Tract East,Sacramento Valley,154,0.77, ,0.0, ,925, ,1.4,2020-06-02,22:00,3.6933077263997633, ,34.1, ,27.0, ,12.5, , ,346, ,18.8, 
212,Hastings Tract East,Sacramento Valley,154,0.69, ,0.0, ,832, ,1.4,2020-06-02,23:00,3.498923109220829, ,34.8, ,25.0, ,11.8, , ,318, ,19.2, 
212,Hastings Tract East,Sacramento Valley,154,0.59, ,0.0, ,694, ,1.4,2020-06-03,00:00,4.082076960757633, ,35.9, ,25.0, ,12.5, , ,342, ,19.7, 
212,Hastings Tract East,Sacramento Valley,154,0.47, ,0.0, ,502, ,1.6,2020-06-03,01:00,5.054000046652308, ,34.4, ,30.0, ,14.5, , ,257, ,20.2, 
212,Hastings Tract East,Sacramento Valley,154,0.36, ,0.0, ,306, ,1.6,2020-06-03,02:00,7.192230835620593, ,32.5, ,33.0, ,13.9, , ,244, ,20.5, 
212,Hastings Tract East,Sacramento Valley,154,0.17, ,0.0, ,119, ,1.5,2020-06-03,03:00,7.192230835620593, ,29.5, ,36.0, ,13.0, , ,240, ,20.8, 
212,Hastings Tract East,Sacramento Valley,154,0.09, ,0.0, ,9, ,1.3,2020-06-03,04:00,6.220307749725918, ,26.3, ,38.0, ,10.9, , ,232, ,21.0, 
212,Hastings Tract East,Sacramento Valley,154,0.07,Y,0.0, ,0, ,1.3,2020-06-03,05:00,6.609076984083787, ,24.4,Y,43.0,Y,11.1,Y, ,226, ,20.9, 
212,Hastings Tract East,Sacramento Valley,154,0.06,Y,0.0, ,0, ,1.4,2020-06-03,06:00,6.803461601262723, ,23.3,Y,47.0,Y,11.4,Y, ,236, ,20.8, 
212,Hastings Tract East,Sacramento Valley,154,0.06,Y,0.0, ,0, ,1.3,2020-06-03,07:00,6.803461601262723, ,22.4,Y,50.0,Y,11.4,Y, ,238, ,20.7, 
212,Hastings Tract East,Sacramento Valley,154,0.05,Y,0.0, ,0, ,1.3,2020-06-03,08:00,6.220307749725918, ,22.0,Y,49.0,Y,10.7,Y, ,234, ,20.5, 
212,Hastings Tract East,Sacramento Valley,155,0.04,Y,0.0, ,0, ,1.3,2020-06-03,09:00,5.442769281010177, ,20.9,Y,53.0,Y,11.0,Y, ,243, ,20.3, 
212,Hastings Tract East,Sacramento Valley,155,0.03,Y,0.0, ,0, ,1.3,2020-06-03,10:00,5.248384663831243, ,20.1,Y,56.0,Y,10.9,Y, ,239, ,20.1, 
212,Hastings Tract East,Sacramento Valley,155,0.01, ,0.0, ,0, ,1.3,2020-06-03,11:00,2.527000023326154, ,18.9, ,59.0, ,10.6, , ,221, ,19.9, 
212,Hastings Tract East,Sacramento Valley,155,0.0, ,0.0, ,0, ,1.3,2020-06-03,12:00,2.332615406147219, ,17.5, ,65.0, ,10.8, , ,233, ,19.7, 
212,Hastings Tract East,Sacramento Valley,155,0.0, ,0.0, ,4, ,1.3,2020-06-03,13:00,2.138230788968284, ,15.5, ,76.0, ,11.3, , ,217, ,19.5, 
212,Hastings Tract East,Sacramento Valley,155,0.03, ,0.0, ,94, ,1.5,2020-06-03,14:00,1.7494615546104144, ,16.8, ,76.0, ,12.6, , ,223, ,19.3, 
212,Hastings Tract East,Sacramento Valley,155,0.19,Y,0.0, ,278, ,1.7,2020-06-03,15:00,3.3045384920418934, ,21.2,Y,66.0,Y,14.5,Y, ,268, ,19.2, 
212,Hastings Tract East,Sacramento Valley,155,0.35,Y,0.0, ,476, ,1.9,2020-06-03,16:00,4.276461577936568, ,25.0,Y,59.0,Y,16.5,Y, ,288, ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.5, ,0.0, ,656, ,1.9,2020-06-03,17:00,4.082076960757633, ,27.3, ,54.0, ,17.1, , ,332, ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.62, ,0.0, ,798, ,1.9,2020-06-03,18:00,3.3045384920418934, ,29.6, ,46.0, ,16.7, , ,345, ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.71, ,0.0, ,899, ,1.9,2020-06-03,19:00,3.110153874862959, ,31.5, ,42.0, ,16.9, , ,345, ,19.1, 
212,Hastings Tract East,Sacramento Valley,155,0.77, ,0.0, ,958, ,1.9,2020-06-03,20:00,2.915769257684024, ,32.9, ,38.0, ,16.5, , ,302, ,19.3, 
212,Hastings Tract East,Sacramento Valley,155,0.81, ,0.0, ,967, ,1.7,2020-06-03,21:00,3.3045384920418934, ,34.9, ,30.0, ,14.5, , ,360, ,19.6, 
212,Hastings Tract East,Sacramento Valley,155,0.8, ,0.0, ,921, ,1.5,2020-06-03,22:00,4.082076960757633, ,36.5, ,25.0, ,13.1, , ,35, ,20.0, 
212,Hastings Tract East,Sacramento Valley,155,0.7, ,0.0, ,824, ,1.5,2020-06-03,23:00,3.498923109220829, ,36.9, ,24.0, ,12.7, , ,67, ,20.4, 
212,Hastings Tract East,Sacramento Valley,155,0.65, ,0.0, ,696, ,1.2,2020-06-04,00:00,6.025923132546983, ,37.0, ,19.0, ,9.9, , ,245, ,20.9, 
212,Hastings Tract East,Sacramento Valley,155,0.54, ,0.0, ,503, ,1.3,2020-06-04,01:00,6.997846218441658, ,35.9, ,21.0, ,10.4, , ,254, ,21.3, 
212,Hastings Tract East,Sacramento Valley,155,0.4, ,0.0, ,312, ,1.5,2020-06-04,02:00,7.969769304336332, ,34.1, ,27.0, ,12.6, , ,243, ,21.7, 
212,Hastings Tract East,Sacramento Valley,155,0.16, ,0.0, ,112, ,1.3,2020-06-04,03:00,6.220307749725918, ,31.0, ,28.0, ,10.6, , ,228, ,21.8, 
212,Hastings Tract East,Sacramento Valley,155,0.07, ,0.0, ,5, ,1.3,2020-06-04,04:00,4.665230812294438, ,26.7, ,37.0, ,11.0, , ,225, ,21.9, 
212,Hastings Tract East,Sacramento Valley,155,0.05, ,0.0, ,0, ,1.4,2020-06-04,05:00,5.442769281010177, ,24.3, ,45.0, ,11.8, , ,220, ,21.8, 
212,Hastings Tract East,Sacramento Valley,155,0.04, ,0.0, ,0, ,1.4,2020-06-04,06:00,4.859615429473373, ,22.7, ,51.0, ,12.0, , ,226, ,21.7, 
212,Hastings Tract East,Sacramento Valley,155,0.03, ,0.0, ,0, ,1.4,2020-06-04,07:00,4.665230812294438, ,21.3, ,54.0, ,11.7, , ,224, ,21.5, 
212,Hastings Tract East,Sacramento Valley,155,0.04,Y,0.0, ,0, ,1.3,2020-06-04,08:00,6.220307749725918, ,21.6,Y,52.0,Y,11.3,Y, ,233, ,21.3, 
212,Hastings Tract East,Sacramento Valley,156,0.02, ,0.0, ,0, ,1.3,2020-06-04,09:00,4.665230812294438, ,19.6, ,59.0, ,11.4, , ,240, ,21.1, 
212,Hastings Tract East,Sacramento Valley,156,0.01, ,0.0, ,0, ,1.4,2020-06-04,10:00,4.859615429473373, ,19.0, ,63.0, ,11.7, , ,249, ,20.8, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,0, ,1.4,2020-06-04,11:00,2.915769257684024, ,17.1, ,72.0, ,12.0, , ,243, ,20.6, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,0, ,1.4,2020-06-04,12:00,2.332615406147219, ,16.3, ,75.0, ,11.9, , ,225, ,20.4, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,5, ,1.4,2020-06-04,13:00,3.498923109220829, ,14.9, ,84.0, ,12.3, , ,254, ,20.2, 
212,Hastings Tract East,Sacramento Valley,156,0.03, ,0.0, ,102, ,1.6,2020-06-04,14:00,3.6933077263997633, ,16.5, ,83.0, ,13.6, , ,256, ,20.0, 
212,Hastings Tract East,Sacramento Valley,156,0.21, ,0.0, ,286, ,1.6,2020-06-04,15:00,5.637153898189113, ,20.5, ,68.0, ,14.3, , ,249, ,19.8, 
212,Hastings Tract East,Sacramento Valley,156,0.36, ,0.0, ,493, ,1.6,2020-06-04,16:00,4.665230812294438, ,24.4, ,54.0, ,14.5, , ,281, ,19.6, 
212,Hastings Tract East,Sacramento Valley,156,0.5, ,0.0, ,674, ,1.7,2020-06-04,17:00,4.276461577936568, ,26.7, ,49.0, ,15.1, , ,305, ,19.5, 
212,Hastings Tract East,Sacramento Valley,156,0.66, ,0.0, ,815, ,1.8,2020-06-04,18:00,5.054000046652308, ,29.8, ,42.0, ,15.4, , ,334, ,19.5, 
212,Hastings Tract East,Sacramento Valley,156,0.74, ,0.0, ,904, ,1.8,2020-06-04,19:00,4.470846195115503, ,31.5, ,38.0, ,15.4, , ,353, ,19.6, 
212,Hastings Tract East,Sacramento Valley,156,0.8, ,0.0, ,975, ,1.8,2020-06-04,20:00,3.6933077263997633, ,32.8, ,35.0, ,15.5, , ,338, ,19.8, 
212,Hastings Tract East,Sacramento Valley,156,0.81, ,0.0, ,980, ,1.7,2020-06-04,21:00,3.3045384920418934, ,34.0, ,31.0, ,14.6, , ,309, ,20.0, 
212,Hastings Tract East,Sacramento Valley,156,0.79, ,0.0, ,929, ,1.5,2020-06-04,22:00,3.6933077263997633, ,35.8, ,26.0, ,13.4, , ,351, ,20.4, 
212,Hastings Tract East,Sacramento Valley,156,0.72, ,0.0, ,834, ,1.5,2020-06-04,23:00,3.6933077263997633, ,36.8, ,24.0, ,12.7, , ,286, ,20.8, 
212,Hastings Tract East,Sacramento Valley,156,0.68, ,0.0, ,704, ,1.2,2020-06-05,00:00,7.192230835620593, ,36.8, ,19.0, ,9.4, , ,236, ,21.3, 
212,Hastings Tract East,Sacramento Valley,156,0.54, ,0.0, ,531, ,1.2,2020-06-05,01:00,7.969769304336332, ,35.7, ,20.0, ,9.2, , ,241, ,21.7, 
212,Hastings Tract East,Sacramento Valley,156,0.42, ,0.0, ,321, ,1.6,2020-06-05,02:00,9.913615476125681, ,32.7, ,32.0, ,13.6, , ,241, ,22.0, 
212,Hastings Tract East,Sacramento Valley,156,0.19, ,0.0, ,129, ,1.5,2020-06-05,03:00,7.969769304336332, ,29.3, ,36.0, ,12.5, , ,236, ,22.2, 
212,Hastings Tract East,Sacramento Valley,156,0.07, ,0.0, ,10, ,1.4,2020-06-05,04:00,5.831538515368048, ,25.4, ,44.0, ,12.3, , ,237, ,22.2, 
212,Hastings Tract East,Sacramento Valley,156,0.05, ,0.0, ,0, ,1.4,2020-06-05,05:00,6.803461601262723, ,22.4, ,50.0, ,11.5, , ,232, ,22.1, 
212,Hastings Tract East,Sacramento Valley,156,0.05, ,0.0, ,0, ,1.3,2020-06-05,06:00,9.330461624588876, ,20.1, ,57.0, ,11.2, , ,232, ,21.9, 
212,Hastings Tract East,Sacramento Valley,156,0.03, ,0.0, ,0, ,1.3,2020-06-05,07:00,9.524846241767811, ,17.6, ,64.0, ,10.6, , ,239, ,21.7, 
212,Hastings Tract East,Sacramento Valley,156,0.02, ,0.0, ,0, ,1.2,2020-06-05,08:00,9.330461624588876, ,15.6, ,69.0, ,10.0, , ,234, ,21.4, 
212,Hastings Tract East,Sacramento Valley,157,0.03, ,0.0, ,0, ,1.3,2020-06-05,09:00,13.218153968167574, ,15.5, ,71.0, ,10.3, , ,231, ,21.1, 
212,Hastings Tract East,Sacramento Valley,157,0.02, ,0.0, ,0, ,1.2,2020-06-05,10:00,12.2462308822729, ,14.9, ,74.0, ,10.2, , ,236, ,20.7, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,0, ,1.2,2020-06-05,11:00,10.691153944841421, ,13.8, ,78.0, ,10.0, , ,242, ,20.4, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,0, ,1.2,2020-06-05,12:00,12.051846265093966, ,13.8, ,77.0, ,9.8, , ,235, ,20.1, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,5, ,1.2,2020-06-05,13:00,12.829384733809704, ,13.2, ,81.0, ,9.9, , ,239, ,19.7, 
212,Hastings Tract East,Sacramento Valley,157,0.07, ,0.0, ,96, ,1.2,2020-06-05,14:00,13.41253858534651, ,13.6, ,79.0, ,10.1, , ,233, ,19.4, 
212,Hastings Tract East,Sacramento Valley,157,0.22, ,0.0, ,285, ,1.3,2020-06-05,15:00,13.218153968167574, ,15.4, ,72.0, ,10.3, , ,234, ,19.1, 
212,Hastings Tract East,Sacramento Valley,157,0.38, ,0.0, ,491, ,1.2,2020-06-05,16:00,14.96761552277799, ,17.1, ,63.0, ,9.9, , ,227, ,18.9, 
212,Hastings Tract East,Sacramento Valley,157,0.52, ,0.0, ,675, ,1.2,2020-06-05,17:00,14.384461671241185, ,19.0, ,57.0, ,10.2, , ,230, ,18.7, 
212,Hastings Tract East,Sacramento Valley,157,0.69, ,0.0, ,824, ,1.2,2020-06-05,18:00,17.30023092892521, ,20.1, ,52.0, ,9.9, , ,233, ,18.6, 
212,Hastings Tract East,Sacramento Valley,157,0.77, ,0.0, ,923, ,1.2,2020-06-05,19:00,15.35638475713586, ,21.3, ,49.0, ,10.3, , ,230, ,18.5, 
212,Hastings Tract East,Sacramento Valley,157,0.83, ,0.0, ,977, ,1.3,2020-06-05,20:00,16.52269246020947, ,21.8, ,49.0, ,10.6, , ,228, ,18.6, 
212,Hastings Tract East,Sacramento Valley,157,0.87, ,0.0, ,997, ,1.3,2020-06-05,21:00,17.689000163283076, ,22.2, ,47.0, ,10.4, , ,237, ,18.7, 
212,Hastings Tract East,Sacramento Valley,157,0.75, ,0.0, ,824, ,1.3,2020-06-05,22:00,18.07776939764095, ,21.4, ,51.0, ,10.9, , ,233, ,18.8, 
212,Hastings Tract East,Sacramento Valley,157,0.72, ,0.0, ,782, ,1.3,2020-06-05,23:00,17.30023092892521, ,21.9, ,48.0, ,10.4, , ,229, ,19.0, 
212,Hastings Tract East,Sacramento Valley,157,0.64, ,0.0, ,642, ,1.2,2020-06-06,00:00,18.07776939764095, ,21.9, ,46.0, ,9.7, , ,235, ,19.2, 
212,Hastings Tract East,Sacramento Valley,157,0.51, ,0.0, ,547, ,1.2,2020-06-06,01:00,18.46653863199882, ,20.6, ,49.0, ,9.6, , ,237, ,19.4, 
212,Hastings Tract East,Sacramento Valley,157,0.31, ,0.0, ,257, ,1.2,2020-06-06,02:00,15.550769374314793, ,18.7, ,53.0, ,9.1, , ,235, ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.21, ,0.0, ,142, ,1.1,2020-06-06,03:00,16.1339232258516, ,17.3, ,56.0, ,8.5, , ,237, ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.1, ,0.0, ,9, ,1.1,2020-06-06,04:00,17.883384780462013, ,15.4, ,64.0, ,8.6, , ,235, ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.07, ,0.0, ,0, ,1.1,2020-06-06,05:00,18.07776939764095, ,14.5, ,68.0, ,8.7, , ,234, ,19.3, 
212,Hastings Tract East,Sacramento Valley,157,0.05, ,0.0, ,0, ,1.1,2020-06-06,06:00,15.162000139956923, ,14.1, ,70.0, ,8.7, , ,234, ,19.1, 
212,Hastings Tract East,Sacramento Valley,157,0.04, ,0.0, ,0, ,1.1,2020-06-06,07:00,13.02376935098864, ,13.7, ,71.0, ,8.5, , ,237, ,18.8, 
212,Hastings Tract East,Sacramento Valley,157,0.05, ,0.0, ,0, ,1.1,2020-06-06,08:00,13.801307819704379, ,13.4, ,71.0, ,8.3, , ,235, ,18.5, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,0, ,1.1,2020-06-06,09:00,13.02376935098864, ,13.2, ,72.0, ,8.2, , ,235, ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.1,2020-06-06,10:00,11.857461647915029, ,12.7, ,73.0, ,7.9, , ,242, ,17.9, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,0, ,1.1,2020-06-06,11:00,13.801307819704379, ,12.5, ,74.0, ,7.9, , ,240, ,17.6, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.1,2020-06-06,12:00,13.02376935098864, ,12.2, ,75.0, ,7.9, , ,235, ,17.3, 
212,Hastings Tract East,Sacramento Valley,158,0.03, ,0.0, ,4, ,1.1,2020-06-06,13:00,11.274307796378226, ,11.8, ,77.0, ,8.0, , ,237, ,17.1, 
212,Hastings Tract East,Sacramento Valley,158,0.07, ,0.0, ,50, ,1.1,2020-06-06,14:00,11.857461647915029, ,12.6, ,74.0, ,8.1, , ,238, ,17.0, 
212,Hastings Tract East,Sacramento Valley,158,0.15, ,0.0, ,147, ,1.1,2020-06-06,15:00,10.885538562020354, ,13.4, ,69.0, ,7.9, , ,239, ,16.8, 
212,Hastings Tract East,Sacramento Valley,158,0.34, ,0.0, ,499, ,1.1,2020-06-06,16:00,11.857461647915029, ,15.8, ,60.0, ,8.0, , ,241, ,16.7, 
212,Hastings Tract East,Sacramento Valley,158,0.51, ,0.0, ,683, ,1.1,2020-06-06,17:00,12.2462308822729, ,18.0, ,52.0, ,7.9, , ,237, ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.65, ,0.0, ,833, ,1.1,2020-06-06,18:00,12.63500011663077, ,19.8, ,47.0, ,8.2, , ,238, ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.77, ,0.0, ,937, ,1.1,2020-06-06,19:00,13.606923202525445, ,21.4, ,44.0, ,8.5, , ,233, ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.83, ,0.0, ,993, ,1.1,2020-06-06,20:00,12.829384733809704, ,22.6, ,42.0, ,9.0, , ,230, ,16.7, 
212,Hastings Tract East,Sacramento Valley,158,0.85, ,0.0, ,997, ,1.1,2020-06-06,21:00,13.218153968167574, ,23.2, ,40.0, ,8.8, , ,232, ,16.9, 
212,Hastings Tract East,Sacramento Valley,158,0.84, ,0.0, ,949, ,1.1,2020-06-06,22:00,14.190077054062249, ,23.6, ,38.0, ,8.3, , ,233, ,17.2, 
212,Hastings Tract East,Sacramento Valley,158,0.78, ,0.0, ,849, ,1.0,2020-06-06,23:00,15.550769374314793, ,23.2, ,36.0, ,7.3, , ,237, ,17.5, 
212,Hastings Tract East,Sacramento Valley,158,0.68, ,0.0, ,700, ,1.0,2020-06-07,00:00,17.30023092892521, ,22.4, ,37.0, ,7.0, , ,235, ,17.8, 
212,Hastings Tract East,Sacramento Valley,158,0.52, ,0.0, ,534, ,1.0,2020-06-07,01:00,15.939538608672663, ,21.7, ,39.0, ,7.1, , ,233, ,18.1, 
212,Hastings Tract East,Sacramento Valley,158,0.43, ,0.0, ,324, ,0.9,2020-06-07,02:00,18.07776939764095, ,19.9, ,39.0, ,5.6, , ,240, ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.18, ,0.0, ,132, ,1.0,2020-06-07,03:00,13.606923202525445, ,17.4, ,49.0, ,6.5, , ,236, ,18.3, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,11, ,1.0,2020-06-07,04:00,10.108000093304616, ,15.2, ,58.0, ,7.0, , ,236, ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.03, ,0.0, ,0, ,1.0,2020-06-07,05:00,10.496769327662486, ,14.1, ,63.0, ,7.3, , ,238, ,18.1, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.0,2020-06-07,06:00,11.274307796378226, ,13.5, ,63.0, ,6.7, , ,242, ,17.9, 
